20160502,78995,1,4,151435,0,0
20160503,78995,1,4,151435,0,0
20160504,78995,1,4,151435,0,0
20160505,78995,1,4,151435,0,0
20160506,78995,1,4,151435,0,0
20160507,78995,1,4,151435,0,0
20160508,78995,1,4,151435,0,0
20160509,78995,1,4,151435,0,0
20160510,78995,1,4,151435,0,0
20160512,78995,1,4,151435,0,0
20160513,78995,1,4,151435,0,0
20160514,78995,1,4,151435,0,0
20160515,78995,1,4,151435,0,0
20160516,78995,1,4,151435,0,0
20160517,78995,1,4,151435,0,0
20160518,78995,1,4,151435,0,0
20160519,78995,1,4,151435,0,0
20160520,78995,1,4,151435,0,0
20160521,78995,1,4,151435,0,0
20160522,78995,1,4,151435,0,0
20160523,78995,1,4,151435,0,0
20160525,78995,1,4,151435,0,0
20160526,78995,1,4,151435,0,0
20160527,78995,1,4,151435,0,0
20160528,78995,1,4,151435,0,0
20160529,78995,1,4,151435,0,0
20160530,78995,1,4,151435,0,0
20160531,78995,1,4,151435,0,0
20160601,78995,1,4,157182,0,0
20160602,78995,1,4,157163,0,0
20160603,78995,1,4,157163,0,0
20160604,78995,1,4,157163,0,0
20160606,78995,1,4,157163,0,0
20160607,78995,1,4,157163,0,0
20160608,78995,1,4,157163,0,0
20160609,78995,1,4,157163,0,0
20160610,78995,1,4,157163,0,0
20160611,78995,1,4,157163,0,0
20160612,78995,1,4,157163,0,0
20160613,78995,1,4,157163,0,0
20160614,78995,1,4,157163,0,0
20160615,78995,1,4,157163,0,0
20160616,78995,1,4,157163,0,0
20160617,78995,1,4,157163,0,0
20160619,78995,1,4,157163,0,0
20160620,78995,1,4,157163,0,0
20160621,78995,1,4,157163,0,0
20160622,78995,1,4,157163,0,0
20160623,78995,1,4,157163,0,0
20160624,78995,1,4,157163,0,0
20160625,78995,1,4,157163,0,0
20160626,78995,1,4,157163,0,0
20160627,78995,1,4,157163,0,0
20160628,78995,1,4,157163,0,0
20160629,78995,1,4,157163,0,0
20160630,78995,1,4,157163,0,0
20160614,78992,1,4,1691690,0,0
20160615,78992,1,4,1691690,0,0
20160616,78992,1,4,1691690,0,0
20160617,78992,1,4,1691690,0,0
20160618,78992,1,4,1691690,0,0
20160619,78992,1,4,1691690,0,0
20160620,78992,1,4,1691690,0,0
20160621,78992,1,4,1691690,0,0
20160622,78992,1,4,1691690,0,0
20160623,78992,1,4,1691690,0,0
20160624,78992,1,4,1691690,0,0
20160626,78992,1,4,1691690,0,0
20160627,78992,1,4,1691690,0,0
20160628,78992,1,4,1691690,0,0
20160629,78992,1,4,1691690,0,0
20160630,78992,1,4,1691690,0,0
20160501,78992,4,4,706181,0,0
20160502,78992,4,4,706163,0,0
20160503,78992,4,4,706163,0,0
20160505,78992,4,4,706163,0,0
20160506,78992,4,4,706163,0,0
20160605,78992,4,4,736066,0,0
20160606,78992,4,4,736066,0,0
20160607,78992,4,4,736066,0,0
20160608,78992,4,4,736066,0,0
20160609,78992,4,4,736066,0,0
20160611,78992,4,4,736066,0,0
20160612,78992,4,4,736066,0,0
20160613,78992,4,4,736066,0,0
20160614,78992,4,4,736066,0,0
20160615,78992,4,4,736066,0,0
20160616,78992,4,4,736066,0,0
20160617,78992,4,4,736066,0,0
20160618,78992,4,4,736066,0,0
20160619,78992,4,4,736066,0,0
20160620,78992,4,4,736066,0,0
20160621,78992,4,4,736066,0,0
20160623,78992,4,4,736066,0,0
20160624,78992,4,4,736066,0,0
20160625,78992,4,4,736066,0,0
20160626,78992,4,4,736066,0,0
20160627,78992,4,4,736066,0,0
20160628,78992,4,4,736066,0,0
20160629,78992,4,4,736066,0,0
20160630,78992,4,4,736066,0,0
20160501,78995,4,4,13,0,0
20160503,78995,4,4,3,0,0
20160504,78995,4,4,3,0,0
20160505,78995,4,4,3,0,0
20160506,78995,4,4,3,0,0
20160507,78995,4,4,3,0,0
20160508,78995,4,4,3,0,0
20160509,78995,4,4,3,0,0
20160510,78995,4,4,3,0,0
20160511,78995,4,4,3,0,0
20160512,78995,4,4,3,0,0
20160513,78995,4,4,3,0,0
20160514,78995,4,4,3,0,0
20160516,78995,4,4,3,0,0
20160517,78995,4,4,3,0,0
20160518,78995,4,4,3,0,0
20160519,78995,4,4,3,0,0
20160520,78995,4,4,3,0,0
20160521,78995,4,4,3,0,0
20160522,78995,4,4,3,0,0
20160523,78995,4,4,3,0,0
20160524,78995,4,4,3,0,0
20160525,78995,4,4,3,0,0
20160526,78995,4,4,3,0,0
20160527,78995,4,4,3,0,0
20160529,78995,4,4,3,0,0
20160530,78995,4,4,3,0,0
20160531,78995,4,4,3,0,0
20160601,78995,4,4,18,0,0
20160602,78995,4,4,3,0,0
20160603,78995,4,4,3,0,0
20160604,78995,4,4,3,0,0
20160605,78995,4,4,3,0,0
20160606,78995,4,4,3,0,0
20160607,78995,4,4,3,0,0
20160501,78996,4,4,37,0,0
20160502,78996,4,4,35,0,0
20160503,78996,4,4,35,0,0
20160504,78996,4,4,35,0,0
20160506,78996,4,4,35,0,0
20160507,78996,4,4,35,0,0
20160508,78996,4,4,35,0,0
20160509,78996,4,4,35,0,0
20160510,78996,4,4,35,0,0
20160511,78996,4,4,35,0,0
20160512,78996,4,4,35,0,0
20160513,78996,4,4,35,0,0
20160514,78996,4,4,35,0,0
20160515,78996,4,4,35,0,0
20160516,78996,4,4,35,0,0
20160518,78996,4,4,35,0,0
20160519,78996,4,4,35,0,0
20160520,78996,4,4,35,0,0
20160521,78996,4,4,35,0,0
20160522,78996,4,4,35,0,0
20160523,78996,4,4,35,0,0
20160524,78996,4,4,35,0,0
20160525,78996,4,4,35,0,0
20160526,78996,4,4,35,0,0
20160527,78996,4,4,35,0,0
20160528,78996,4,4,35,0,0
20160529,78996,4,4,35,0,0
20160531,78996,4,4,35,0,0
20160601,78996,4,4,37,0,0
20160602,78996,4,4,37,0,0
20160603,78996,4,4,37,0,0
20160604,78996,4,4,37,0,0
20160605,78996,4,4,37,0,0
20160606,78996,4,4,37,0,0
20160607,78996,4,4,37,0,0
20160608,78996,4,4,37,0,0
20160609,78996,4,4,37,0,0
20160610,78996,4,4,37,0,0
20160611,78996,4,4,37,0,0
20160612,78996,4,4,37,0,0
20160613,78996,4,4,37,0,0
20160614,78996,4,4,37,0,0
20160615,78996,4,4,37,0,0
20160617,78996,4,4,37,0,0
20160618,78996,4,4,37,0,0
20160619,78996,4,4,37,0,0
20160620,78996,4,4,37,0,0
20160621,78996,4,4,37,0,0
20160622,78996,4,4,37,0,0
20160623,78996,4,4,37,0,0
20160624,78996,4,4,37,0,0
20160625,78996,4,4,37,0,0
20160626,78996,4,4,37,0,0
20160627,78996,4,4,37,0,0
20160628,78996,4,4,37,0,0
20160630,78996,4,4,37,0,0
20160608,78995,4,4,3,0,0
20160609,78995,4,4,3,0,0
20160611,78995,4,4,3,0,0
20160612,78995,4,4,3,0,0
20160613,78995,4,4,3,0,0
20160614,78995,4,4,3,0,0
20160615,78995,4,4,3,0,0
20160616,78995,4,4,3,0,0
20160617,78995,4,4,3,0,0
20160618,78995,4,4,3,0,0
20160619,78995,4,4,3,0,0
20160620,78995,4,4,3,0,0
20160621,78995,4,4,3,0,0
20160623,78995,4,4,3,0,0
20160624,78995,4,4,3,0,0
20160625,78995,4,4,3,0,0
20160626,78995,4,4,3,0,0
20160627,78995,4,4,3,0,0
20160628,78995,4,4,3,0,0
20160629,78995,4,4,3,0,0
20160630,78995,4,4,3,0,0
20160626,79000,1,4,6779948,0,0
20160627,79000,1,4,6779948,0,0
20160628,79000,1,4,6779948,0,0
20160629,79000,1,4,6779948,0,0
20160630,79000,1,4,6779948,0,0
20160620,79000,1,4,6779948,0,0
20160621,79000,1,4,6779948,0,0
20160622,79000,1,4,6779948,0,0
20160623,79000,1,4,6779948,0,0
20160624,79000,1,4,6779948,0,0
20160625,79000,1,4,6779948,0,0
20160615,79000,1,4,6779948,0,0
20160616,79000,1,4,6779948,0,0
20160617,79000,1,4,6779948,0,0
20160618,79000,1,4,6779948,0,0
20160619,79000,1,4,6779948,0,0
20160608,79000,1,4,6779948,0,0
20160609,79000,1,4,6779948,0,0
20160610,79000,1,4,6779948,0,0
20160611,79000,1,4,6779948,0,0
20160612,79000,1,4,6779948,0,0
20160613,79000,1,4,6779948,0,0
20160602,79000,1,4,6779948,0,0
20160604,79000,1,4,6779948,0,0
20160605,79000,1,4,6779948,0,0
20160606,79000,1,4,6779948,0,0
20160607,79000,1,4,6779948,0,0
20160527,79000,1,4,6759046,0,0
20160528,79000,1,4,6759046,0,0
20160529,79000,1,4,6759046,0,0
20160530,79000,1,4,6759046,0,0
20160531,79000,1,4,6759046,0,0
20160601,79000,1,4,6779948,0,0
20160521,79000,1,4,6759046,0,0
20160523,79000,1,4,6759046,0,0
20160524,79000,1,4,6759046,0,0
20160525,79000,1,4,6759046,0,0
20160526,79000,1,4,6759046,0,0
20160515,79000,1,4,6759046,0,0
20160516,79000,1,4,6759046,0,0
20160517,79000,1,4,6759046,0,0
20160518,79000,1,4,6759046,0,0
20160519,79000,1,4,6759046,0,0
20160520,79000,1,4,6759046,0,0
20160509,79000,1,4,6759046,0,0
20160510,79000,1,4,6759046,0,0
20160512,79000,1,4,6759046,0,0
20160513,79000,1,4,6759046,0,0
20160514,79000,1,4,6759046,0,0
20160503,79000,1,4,6759046,0,0
20160504,79000,1,4,6759046,0,0
20160505,79000,1,4,6759046,0,0
20160506,79000,1,4,6759046,0,0
20160507,79000,1,4,6759046,0,0
20160508,79000,1,4,6759046,0,0
20160501,79000,1,4,6759048,0,0
20160502,79000,1,4,6759046,0,0
20160628,78997,4,4,3680,0,0
20160629,78997,4,4,3680,0,0
20160630,78997,4,4,3680,0,0
20160621,78997,4,4,3680,0,0
20160622,78997,4,4,3680,0,0
20160623,78997,4,4,3680,0,0
20160624,78997,4,4,3680,0,0
20160625,78997,4,4,3680,0,0
20160626,78997,4,4,3680,0,0
20160615,78997,4,4,3680,0,0
20160616,78997,4,4,3680,0,0
20160617,78997,4,4,3680,0,0
20160619,78997,4,4,3680,0,0
20160620,78997,4,4,3680,0,0
20160609,78997,4,4,3680,0,0
20160610,78997,4,4,3680,0,0
20160611,78997,4,4,3680,0,0
20160612,78997,4,4,3680,0,0
20160613,78997,4,4,3680,0,0
20160614,78997,4,4,3680,0,0
20160603,78997,4,4,3680,0,0
20160604,78997,4,4,3680,0,0
20160605,78997,4,4,3680,0,0
20160606,78997,4,4,3680,0,0
20160608,78997,4,4,3680,0,0
20160528,78997,4,4,3526,0,0
20160627,79000,4,4,694356,0,0
20160628,79000,4,4,694356,0,0
20160629,79000,4,4,694356,0,0
20160630,79000,4,4,694356,0,0
20160621,79000,4,4,694356,0,0
20160622,79000,4,4,694356,0,0
20160623,79000,4,4,694356,0,0
20160624,79000,4,4,694356,0,0
20160625,79000,4,4,694356,0,0
20160615,79000,4,4,694356,0,0
20160616,79000,4,4,694356,0,0
20160617,79000,4,4,694356,0,0
20160618,79000,4,4,694356,0,0
20160619,79000,4,4,694356,0,0
20160620,79000,4,4,694356,0,0
20160609,79000,4,4,694356,0,0
20160610,79000,4,4,694356,0,0
20160611,79000,4,4,694356,0,0
20160612,79000,4,4,694356,0,0
20160613,79000,4,4,694356,0,0
20160603,79000,4,4,694356,0,0
20160604,79000,4,4,694356,0,0
20160605,79000,4,4,694356,0,0
20160606,79000,4,4,694356,0,0
20160607,79000,4,4,694356,0,0
20160608,79000,4,4,694356,0,0
20160528,79000,4,4,655568,0,0
20160529,79000,4,4,655568,0,0
20160530,79000,4,4,655568,0,0
20160531,79000,4,4,655568,0,0
20160601,79000,4,4,694363,0,0
20160602,79000,4,4,694356,0,0
20160523,79000,4,4,655568,0,0
20160524,79000,4,4,655568,0,0
20160525,79000,4,4,655568,0,0
20160526,79000,4,4,655568,0,0
20160527,79000,4,4,655568,0,0
20160516,79000,4,4,655568,0,0
20160517,79000,4,4,655568,0,0
20160518,79000,4,4,655568,0,0
20160519,79000,4,4,655568,0,0
20160520,79000,4,4,655568,0,0
20160521,79000,4,4,655568,0,0
20160510,79000,4,4,655568,0,0
20160512,79000,4,4,655568,0,0
20160513,79000,4,4,655568,0,0
20160514,79000,4,4,655568,0,0
20160515,79000,4,4,655568,0,0
20160504,79000,4,4,655568,0,0
20160505,79000,4,4,655568,0,0
20160506,79000,4,4,655568,0,0
20160507,79000,4,4,655568,0,0
20160529,78997,4,4,3526,0,0
20160530,78997,4,4,3526,0,0
20160531,78997,4,4,3526,0,0
20160601,78997,4,4,3680,0,0
20160602,78997,4,4,3680,0,0
20160522,78997,4,4,3526,0,0
20160523,78997,4,4,3526,0,0
20160524,78997,4,4,3526,0,0
20160526,78997,4,4,3526,0,0
20160527,78997,4,4,3526,0,0
20160516,78997,4,4,3526,0,0
20160517,78997,4,4,3526,0,0
20160518,78997,4,4,3526,0,0
20160519,78997,4,4,3526,0,0
20160520,78997,4,4,3526,0,0
20160521,78997,4,4,3526,0,0
20160510,78997,4,4,3526,0,0
20160511,78997,4,4,3526,0,0
20160512,78997,4,4,3526,0,0
20160513,78997,4,4,3526,0,0
20160515,78997,4,4,3526,0,0
20160504,78997,4,4,3526,0,0
20160505,78997,4,4,3526,0,0
20160506,78997,4,4,3526,0,0
20160507,78997,4,4,3526,0,0
20160508,78997,4,4,3526,0,0
20160509,78997,4,4,3526,0,0
20160501,78997,4,4,3544,0,0
20160502,78997,4,4,3526,0,0
20160626,78997,1,4,235200,0,0
20160627,78997,1,4,235200,0,0
20160628,78997,1,4,235200,0,0
20160630,78997,1,4,235200,0,0
20160620,78997,1,4,235200,0,0
20160621,78997,1,4,235200,0,0
20160622,78997,1,4,235200,0,0
20160623,78997,1,4,235200,0,0
20160624,78997,1,4,235200,0,0
20160625,78997,1,4,235200,0,0
20160614,78997,1,4,235200,0,0
20160615,78997,1,4,235200,0,0
20160616,78997,1,4,235200,0,0
20160617,78997,1,4,235200,0,0
20160619,78997,1,4,235200,0,0
20160608,78997,1,4,235200,0,0
20160609,78997,1,4,235200,0,0
20160610,78997,1,4,235200,0,0
20160611,78997,1,4,235200,0,0
20160612,78997,1,4,235200,0,0
20160613,78997,1,4,235200,0,0
20160602,78997,1,4,235200,0,0
20160603,78997,1,4,235200,0,0
20160604,78997,1,4,235200,0,0
20160605,78997,1,4,235200,0,0
20160606,78997,1,4,235200,0,0
20160527,78997,1,4,224142,0,0
20160528,78997,1,4,224142,0,0
20160529,78997,1,4,224142,0,0
20160530,78997,1,4,224142,0,0
20160531,78997,1,4,224142,0,0
20160601,78997,1,4,235200,0,0
20160521,78997,1,4,224142,0,0
20160522,78997,1,4,224142,0,0
20160523,78997,1,4,224142,0,0
20160524,78997,1,4,224142,0,0
20160525,78997,1,4,224142,0,0
20160526,78997,1,4,224142,0,0
20160516,78997,1,4,224142,0,0
20160517,78997,1,4,224142,0,0
20160518,78997,1,4,224142,0,0
20160519,78997,1,4,224142,0,0
20160520,78997,1,4,224142,0,0
20160509,78997,1,4,224142,0,0
20160510,78997,1,4,224142,0,0
20160511,78997,1,4,224142,0,0
20160512,78997,1,4,224142,0,0
20160513,78997,1,4,224142,0,0
20160514,78997,1,4,224142,0,0
20160504,78997,1,4,224142,0,0
20160505,78997,1,4,224142,0,0
20160506,78997,1,4,224142,0,0
20160507,78997,1,4,224142,0,0
20160508,78997,1,4,224142,0,0
20160501,78997,1,4,224152,0,0
20160502,78997,1,4,224142,0,0
20160508,79000,4,4,655568,0,0
20160509,79000,4,4,655568,0,0
20160501,79000,4,4,655582,0,0
20160502,79000,4,4,655568,0,0
20160503,79000,4,4,655568,0,0
20160727,78992,1,2,737333,315258,223463
20160727,78992,3,2,867095,558199,430901
20160727,78992,2,2,212992,104469,81184
20160727,78992,-2,2,1002,614,491
20160727,78993,1,2,31067,12668,11875
20160727,78993,3,2,16422,8002,7334
20160727,78993,2,2,7863,2403,2249
20160727,78993,-2,2,31,11,11
20160727,78994,-2,2,3,3,3
20160727,78994,1,2,10376,4946,4285
20160727,78994,3,2,2404,1466,1294
20160727,78994,2,2,1750,846,710
20160727,78995,1,2,65874,15169,14039
20160727,78995,3,2,19890,7703,6915
20160727,78995,2,2,12867,4175,3822
20160727,78995,-2,2,15,10,9
20160727,78996,1,2,70678,9981,9505
20160727,78996,3,2,15336,2821,2649
20160727,78996,2,2,7238,1236,1166
20160727,78996,-2,2,2,2,2
20160727,78997,1,2,140453,14735,13921
20160727,78997,3,2,57394,6190,5710
20160727,78997,2,2,23674,2986,2810
20160727,78997,-2,2,49,6,6
20160727,78998,1,2,64,59,58
20160727,78998,3,2,12,10,10
20160727,78998,2,2,7,3,3
20160727,78998,-2,2,0,0,0
20160727,78999,1,2,1410,385,342
20160727,78999,3,2,547,174,157
20160727,78999,2,2,162,77,72
20160727,78999,-2,2,0,0,0
20160727,79000,1,2,2791342,605366,321770
20160727,79000,-2,2,721,417,290
20160727,79000,3,2,484629,239674,118291
20160727,79000,2,2,188795,83659,48989
20160729,78992,1,2,663060,274833,195438
20160729,78992,3,2,866702,561019,450846
20160729,78992,2,2,198486,97938,77858
20160729,78992,-2,2,886,598,510
20160729,78993,1,2,36288,23054,21610
20160729,78993,3,2,18646,11842,10955
20160729,78993,2,2,7627,4192,3949
20160729,78993,-2,2,8,8,6
20160729,78994,1,2,7286,3040,2442
20160729,78994,-2,2,2,1,1
20160729,78994,3,2,1509,763,628
20160729,78994,2,2,1581,650,540
20160729,78995,1,2,85837,11760,10928
20160725,78992,1,2,783055,315962,221189
20160725,78992,3,2,846217,515482,399562
20160725,78992,2,2,210274,94726,73547
20160725,78992,-2,2,908,521,426
20160725,78993,1,2,83402,10593,10029
20160725,78993,3,2,29590,5858,5442
20160725,78993,2,2,13367,2065,1938
20160725,78993,-2,2,7,4,4
20160725,78994,-2,2,9,9,9
20160725,78994,1,2,30247,20816,19802
20160725,78994,3,2,18304,16217,15589
20160725,78994,2,2,4909,3530,3361
20160723,78992,1,2,373161,151612,112136
20160723,78992,3,2,747416,449972,356457
20160723,78992,2,2,215554,90925,70468
20160723,78992,-2,2,914,550,468
20160725,78995,1,2,78608,9472,8784
20160725,78995,3,2,21564,5474,4955
20160725,78995,2,2,15190,3262,2995
20160725,78995,-2,2,72,9,9
20160725,78996,1,2,120145,8797,8292
20160725,78996,3,2,24977,2729,2534
20160725,78996,2,2,11987,1369,1290
20160725,78996,-2,2,2,2,2
20160725,78997,1,2,177428,20526,19450
20160725,78997,3,2,80813,9506,8834
20160725,78997,2,2,43593,4864,4602
20160725,78997,-2,2,93,10,10
20160725,78998,1,2,64,57,53
20160725,78998,3,2,8,7,7
20160725,78998,2,2,2,2,2
20160725,78998,-2,2,0,0,0
20160725,78999,1,2,1685,448,395
20160725,78999,3,2,643,182,164
20160725,78999,2,2,305,86,77
20160725,78999,-2,2,2,1,1
20160725,79000,1,2,2922506,623126,327502
20160725,79000,3,2,493338,248840,120913
20160725,79000,2,2,186308,86638,50335
20160725,79000,-2,2,787,438,302
20160729,78995,3,2,15889,6603,5975
20160729,78995,2,2,12660,4073,3747
20160729,78995,-2,2,6,6,6
