20180503,2018-05-03,Thu,30-Apr,18,2018-04-30,29-Apr,18,2018-04-29,CY2018-May,5,CY2018-Q2,2,CY2018,2018,FY2018-May,11,FY2018-Q4,4,FY2018,2018,0,1
20180510,2018-05-10,Thu,07-May,19,2018-05-07,06-May,19,2018-05-06,CY2018-May,5,CY2018-Q2,2,CY2018,2018,FY2018-May,11,FY2018-Q4,4,FY2018,2018,0,1
20180517,2018-05-17,Thu,14-May,20,2018-05-14,13-May,20,2018-05-13,CY2018-May,5,CY2018-Q2,2,CY2018,2018,FY2018-May,11,FY2018-Q4,4,FY2018,2018,0,1
20180524,2018-05-24,Thu,21-May,21,2018-05-21,20-May,21,2018-05-20,CY2018-May,5,CY2018-Q2,2,CY2018,2018,FY2018-May,11,FY2018-Q4,4,FY2018,2018,0,1
20180607,2018-06-07,Thu,04-Jun,23,2018-06-04,03-Jun,23,2018-06-03,CY2018-Jun,6,CY2018-Q2,2,CY2018,2018,FY2018-Jun,12,FY2018-Q4,4,FY2018,2018,0,1
20180614,2018-06-14,Thu,11-Jun,24,2018-06-11,10-Jun,24,2018-06-10,CY2018-Jun,6,CY2018-Q2,2,CY2018,2018,FY2018-Jun,12,FY2018-Q4,4,FY2018,2018,0,1
20180621,2018-06-21,Thu,18-Jun,25,2018-06-18,17-Jun,25,2018-06-17,CY2018-Jun,6,CY2018-Q2,2,CY2018,2018,FY2018-Jun,12,FY2018-Q4,4,FY2018,2018,0,1
20180628,2018-06-28,Thu,25-Jun,26,2018-06-25,24-Jun,26,2018-06-24,CY2018-Jun,6,CY2018-Q2,2,CY2018,2018,FY2018-Jun,12,FY2018-Q4,4,FY2018,2018,0,1
20190404,2019-04-04,Thu,01-Apr,14,2019-04-01,31-Mar,14,2019-03-31,CY2019-Apr,4,CY2019-Q2,2,CY2019,2019,FY2019-Apr,10,FY2019-Q4,4,FY2019,2019,0,1
20190411,2019-04-11,Thu,08-Apr,15,2019-04-08,07-Apr,15,2019-04-07,CY2019-Apr,4,CY2019-Q2,2,CY2019,2019,FY2019-Apr,10,FY2019-Q4,4,FY2019,2019,0,1
20190418,2019-04-18,Thu,15-Apr,16,2019-04-15,14-Apr,16,2019-04-14,CY2019-Apr,4,CY2019-Q2,2,CY2019,2019,FY2019-Apr,10,FY2019-Q4,4,FY2019,2019,0,1
20190425,2019-04-25,Thu,22-Apr,17,2019-04-22,21-Apr,17,2019-04-21,CY2019-Apr,4,CY2019-Q2,2,CY2019,2019,FY2019-Apr,10,FY2019-Q4,4,FY2019,2019,0,1
20190502,2019-05-02,Thu,29-Apr,18,2019-04-29,28-Apr,18,2019-04-28,CY2019-May,5,CY2019-Q2,2,CY2019,2019,FY2019-May,11,FY2019-Q4,4,FY2019,2019,0,1
20190509,2019-05-09,Thu,06-May,19,2019-05-06,05-May,19,2019-05-05,CY2019-May,5,CY2019-Q2,2,CY2019,2019,FY2019-May,11,FY2019-Q4,4,FY2019,2019,0,1
20190523,2019-05-23,Thu,20-May,21,2019-05-20,19-May,21,2019-05-19,CY2019-May,5,CY2019-Q2,2,CY2019,2019,FY2019-May,11,FY2019-Q4,4,FY2019,2019,0,1
20190530,2019-05-30,Thu,27-May,22,2019-05-27,26-May,22,2019-05-26,CY2019-May,5,CY2019-Q2,2,CY2019,2019,FY2019-May,11,FY2019-Q4,4,FY2019,2019,0,1
20190606,2019-06-06,Thu,03-Jun,23,2019-06-03,02-Jun,23,2019-06-02,CY2019-Jun,6,CY2019-Q2,2,CY2019,2019,FY2019-Jun,12,FY2019-Q4,4,FY2019,2019,0,1
20190613,2019-06-13,Thu,10-Jun,24,2019-06-10,09-Jun,24,2019-06-09,CY2019-Jun,6,CY2019-Q2,2,CY2019,2019,FY2019-Jun,12,FY2019-Q4,4,FY2019,2019,0,1
20190620,2019-06-20,Thu,17-Jun,25,2019-06-17,16-Jun,25,2019-06-16,CY2019-Jun,6,CY2019-Q2,2,CY2019,2019,FY2019-Jun,12,FY2019-Q4,4,FY2019,2019,0,1
20190627,2019-06-27,Thu,24-Jun,26,2019-06-24,23-Jun,26,2019-06-23,CY2019-Jun,6,CY2019-Q2,2,CY2019,2019,FY2019-Jun,12,FY2019-Q4,4,FY2019,2019,0,1
20200402,2020-04-02,Thu,30-Mar,14,2020-03-30,29-Mar,14,2020-03-29,CY2020-Apr,4,CY2020-Q2,2,CY2020,2020,FY2020-Apr,10,FY2020-Q4,4,FY2020,2020,0,1
20200409,2020-04-09,Thu,06-Apr,15,2020-04-06,05-Apr,15,2020-04-05,CY2020-Apr,4,CY2020-Q2,2,CY2020,2020,FY2020-Apr,10,FY2020-Q4,4,FY2020,2020,0,1
20200416,2020-04-16,Thu,13-Apr,16,2020-04-13,12-Apr,16,2020-04-12,CY2020-Apr,4,CY2020-Q2,2,CY2020,2020,FY2020-Apr,10,FY2020-Q4,4,FY2020,2020,0,1
20200423,2020-04-23,Thu,20-Apr,17,2020-04-20,19-Apr,17,2020-04-19,CY2020-Apr,4,CY2020-Q2,2,CY2020,2020,FY2020-Apr,10,FY2020-Q4,4,FY2020,2020,0,1
20200507,2020-05-07,Thu,04-May,19,2020-05-04,03-May,19,2020-05-03,CY2020-May,5,CY2020-Q2,2,CY2020,2020,FY2020-May,11,FY2020-Q4,4,FY2020,2020,0,1
20200514,2020-05-14,Thu,11-May,20,2020-05-11,10-May,20,2020-05-10,CY2020-May,5,CY2020-Q2,2,CY2020,2020,FY2020-May,11,FY2020-Q4,4,FY2020,2020,0,1
20200521,2020-05-21,Thu,18-May,21,2020-05-18,17-May,21,2020-05-17,CY2020-May,5,CY2020-Q2,2,CY2020,2020,FY2020-May,11,FY2020-Q4,4,FY2020,2020,0,1
20200528,2020-05-28,Thu,25-May,22,2020-05-25,24-May,22,2020-05-24,CY2020-May,5,CY2020-Q2,2,CY2020,2020,FY2020-May,11,FY2020-Q4,4,FY2020,2020,0,1
20200604,2020-06-04,Thu,01-Jun,23,2020-06-01,31-May,23,2020-05-31,CY2020-Jun,6,CY2020-Q2,2,CY2020,2020,FY2020-Jun,12,FY2020-Q4,4,FY2020,2020,0,1
20200611,2020-06-11,Thu,08-Jun,24,2020-06-08,07-Jun,24,2020-06-07,CY2020-Jun,6,CY2020-Q2,2,CY2020,2020,FY2020-Jun,12,FY2020-Q4,4,FY2020,2020,0,1
20201001,2020-10-01,Thu,28-Sep,40,2020-09-28,27-Sep,40,2020-09-27,CY2020-Oct,10,CY2020-Q4,4,CY2020,2020,FY2021-Oct,4,FY2021-Q2,2,FY2021,2021,0,1
20201008,2020-10-08,Thu,05-Oct,41,2020-10-05,04-Oct,41,2020-10-04,CY2020-Oct,10,CY2020-Q4,4,CY2020,2020,FY2021-Oct,4,FY2021-Q2,2,FY2021,2021,0,1
20201022,2020-10-22,Thu,19-Oct,43,2020-10-19,18-Oct,43,2020-10-18,CY2020-Oct,10,CY2020-Q4,4,CY2020,2020,FY2021-Oct,4,FY2021-Q2,2,FY2021,2021,0,1
20201029,2020-10-29,Thu,26-Oct,44,2020-10-26,25-Oct,44,2020-10-25,CY2020-Oct,10,CY2020-Q4,4,CY2020,2020,FY2021-Oct,4,FY2021-Q2,2,FY2021,2021,0,1
20201105,2020-11-05,Thu,02-Nov,45,2020-11-02,01-Nov,45,2020-11-01,CY2020-Nov,11,CY2020-Q4,4,CY2020,2020,FY2021-Nov,5,FY2021-Q2,2,FY2021,2021,0,1
20201112,2020-11-12,Thu,09-Nov,46,2020-11-09,08-Nov,46,2020-11-08,CY2020-Nov,11,CY2020-Q4,4,CY2020,2020,FY2021-Nov,5,FY2021-Q2,2,FY2021,2021,0,1
20201119,2020-11-19,Thu,16-Nov,47,2020-11-16,15-Nov,47,2020-11-15,CY2020-Nov,11,CY2020-Q4,4,CY2020,2020,FY2021-Nov,5,FY2021-Q2,2,FY2021,2021,0,1
20201126,2020-11-26,Thu,23-Nov,48,2020-11-23,22-Nov,48,2020-11-22,CY2020-Nov,11,CY2020-Q4,4,CY2020,2020,FY2021-Nov,5,FY2021-Q2,2,FY2021,2021,0,1
20201203,2020-12-03,Thu,30-Nov,49,2020-11-30,29-Nov,49,2020-11-29,CY2020-Dec,12,CY2020-Q4,4,CY2020,2020,FY2021-Dec,6,FY2021-Q2,2,FY2021,2021,0,1
20201210,2020-12-10,Thu,07-Dec,50,2020-12-07,06-Dec,50,2020-12-06,CY2020-Dec,12,CY2020-Q4,4,CY2020,2020,FY2021-Dec,6,FY2021-Q2,2,FY2021,2021,0,1
20201224,2020-12-24,Thu,21-Dec,52,2020-12-21,20-Dec,52,2020-12-20,CY2020-Dec,12,CY2020-Q4,4,CY2020,2020,FY2021-Dec,6,FY2021-Q2,2,FY2021,2021,0,1
20121004,2012-10-04,Thu,01-Oct,41,2012-10-01,30-Sep,41,2012-09-30,CY2012-Oct,10,CY2012-Q4,4,CY2012,2012,FY2013-Oct,4,FY2013-Q2,2,FY2013,2013,0,1
20121011,2012-10-11,Thu,08-Oct,42,2012-10-08,07-Oct,42,2012-10-07,CY2012-Oct,10,CY2012-Q4,4,CY2012,2012,FY2013-Oct,4,FY2013-Q2,2,FY2013,2013,0,1
20121018,2012-10-18,Thu,15-Oct,43,2012-10-15,14-Oct,43,2012-10-14,CY2012-Oct,10,CY2012-Q4,4,CY2012,2012,FY2013-Oct,4,FY2013-Q2,2,FY2013,2013,0,1
20121025,2012-10-25,Thu,22-Oct,44,2012-10-22,21-Oct,44,2012-10-21,CY2012-Oct,10,CY2012-Q4,4,CY2012,2012,FY2013-Oct,4,FY2013-Q2,2,FY2013,2013,0,1
20121101,2012-11-01,Thu,29-Oct,45,2012-10-29,28-Oct,45,2012-10-28,CY2012-Nov,11,CY2012-Q4,4,CY2012,2012,FY2013-Nov,5,FY2013-Q2,2,FY2013,2013,0,1
20121108,2012-11-08,Thu,05-Nov,46,2012-11-05,04-Nov,46,2012-11-04,CY2012-Nov,11,CY2012-Q4,4,CY2012,2012,FY2013-Nov,5,FY2013-Q2,2,FY2013,2013,0,1
20121115,2012-11-15,Thu,12-Nov,47,2012-11-12,11-Nov,47,2012-11-11,CY2012-Nov,11,CY2012-Q4,4,CY2012,2012,FY2013-Nov,5,FY2013-Q2,2,FY2013,2013,0,1
20121122,2012-11-22,Thu,19-Nov,48,2012-11-19,18-Nov,48,2012-11-18,CY2012-Nov,11,CY2012-Q4,4,CY2012,2012,FY2013-Nov,5,FY2013-Q2,2,FY2013,2013,0,1
20121129,2012-11-29,Thu,26-Nov,49,2012-11-26,25-Nov,49,2012-11-25,CY2012-Nov,11,CY2012-Q4,4,CY2012,2012,FY2013-Nov,5,FY2013-Q2,2,FY2013,2013,0,1
20121206,2012-12-06,Thu,03-Dec,50,2012-12-03,02-Dec,50,2012-12-02,CY2012-Dec,12,CY2012-Q4,4,CY2012,2012,FY2013-Dec,6,FY2013-Q2,2,FY2013,2013,0,1
20121213,2012-12-13,Thu,10-Dec,51,2012-12-10,09-Dec,51,2012-12-09,CY2012-Dec,12,CY2012-Q4,4,CY2012,2012,FY2013-Dec,6,FY2013-Q2,2,FY2013,2013,0,1
20121220,2012-12-20,Thu,17-Dec,52,2012-12-17,16-Dec,52,2012-12-16,CY2012-Dec,12,CY2012-Q4,4,CY2012,2012,FY2013-Dec,6,FY2013-Q2,2,FY2013,2013,0,1
20121227,2012-12-27,Thu,24-Dec,53,2012-12-24,23-Dec,53,2012-12-23,CY2012-Dec,12,CY2012-Q4,4,CY2012,2012,FY2013-Dec,6,FY2013-Q2,2,FY2013,2013,0,1
20131003,2013-10-03,Thu,30-Sep,40,2013-09-30,29-Sep,40,2013-09-29,CY2013-Oct,10,CY2013-Q4,4,CY2013,2013,FY2014-Oct,4,FY2014-Q2,2,FY2014,2014,0,1
20131010,2013-10-10,Thu,07-Oct,41,2013-10-07,06-Oct,41,2013-10-06,CY2013-Oct,10,CY2013-Q4,4,CY2013,2013,FY2014-Oct,4,FY2014-Q2,2,FY2014,2014,0,1
20131017,2013-10-17,Thu,14-Oct,42,2013-10-14,13-Oct,42,2013-10-13,CY2013-Oct,10,CY2013-Q4,4,CY2013,2013,FY2014-Oct,4,FY2014-Q2,2,FY2014,2014,0,1
20131107,2013-11-07,Thu,04-Nov,45,2013-11-04,03-Nov,45,2013-11-03,CY2013-Nov,11,CY2013-Q4,4,CY2013,2013,FY2014-Nov,5,FY2014-Q2,2,FY2014,2014,0,1
20131114,2013-11-14,Thu,11-Nov,46,2013-11-11,10-Nov,46,2013-11-10,CY2013-Nov,11,CY2013-Q4,4,CY2013,2013,FY2014-Nov,5,FY2014-Q2,2,FY2014,2014,0,1
20131121,2013-11-21,Thu,18-Nov,47,2013-11-18,17-Nov,47,2013-11-17,CY2013-Nov,11,CY2013-Q4,4,CY2013,2013,FY2014-Nov,5,FY2014-Q2,2,FY2014,2014,0,1
20131128,2013-11-28,Thu,25-Nov,48,2013-11-25,24-Nov,48,2013-11-24,CY2013-Nov,11,CY2013-Q4,4,CY2013,2013,FY2014-Nov,5,FY2014-Q2,2,FY2014,2014,0,1
20131205,2013-12-05,Thu,02-Dec,49,2013-12-02,01-Dec,49,2013-12-01,CY2013-Dec,12,CY2013-Q4,4,CY2013,2013,FY2014-Dec,6,FY2014-Q2,2,FY2014,2014,0,1
20131212,2013-12-12,Thu,09-Dec,50,2013-12-09,08-Dec,50,2013-12-08,CY2013-Dec,12,CY2013-Q4,4,CY2013,2013,FY2014-Dec,6,FY2014-Q2,2,FY2014,2014,0,1
20131219,2013-12-19,Thu,16-Dec,51,2013-12-16,15-Dec,51,2013-12-15,CY2013-Dec,12,CY2013-Q4,4,CY2013,2013,FY2014-Dec,6,FY2014-Q2,2,FY2014,2014,0,1
20131226,2013-12-26,Thu,23-Dec,52,2013-12-23,22-Dec,52,2013-12-22,CY2013-Dec,12,CY2013-Q4,4,CY2013,2013,FY2014-Dec,6,FY2014-Q2,2,FY2014,2014,0,1
20141002,2014-10-02,Thu,29-Sep,40,2014-09-29,28-Sep,40,2014-09-28,CY2014-Oct,10,CY2014-Q4,4,CY2014,2014,FY2015-Oct,4,FY2015-Q2,2,FY2015,2015,0,1
20141009,2014-10-09,Thu,06-Oct,41,2014-10-06,05-Oct,41,2014-10-05,CY2014-Oct,10,CY2014-Q4,4,CY2014,2014,FY2015-Oct,4,FY2015-Q2,2,FY2015,2015,0,1
20141016,2014-10-16,Thu,13-Oct,42,2014-10-13,12-Oct,42,2014-10-12,CY2014-Oct,10,CY2014-Q4,4,CY2014,2014,FY2015-Oct,4,FY2015-Q2,2,FY2015,2015,0,1
20141023,2014-10-23,Thu,20-Oct,43,2014-10-20,19-Oct,43,2014-10-19,CY2014-Oct,10,CY2014-Q4,4,CY2014,2014,FY2015-Oct,4,FY2015-Q2,2,FY2015,2015,0,1
20141127,2014-11-27,Thu,24-Nov,48,2014-11-24,23-Nov,48,2014-11-23,CY2014-Nov,11,CY2014-Q4,4,CY2014,2014,FY2015-Nov,5,FY2015-Q2,2,FY2015,2015,0,1
20141204,2014-12-04,Thu,01-Dec,49,2014-12-01,30-Nov,49,2014-11-30,CY2014-Dec,12,CY2014-Q4,4,CY2014,2014,FY2015-Dec,6,FY2015-Q2,2,FY2015,2015,0,1
20141218,2014-12-18,Thu,15-Dec,51,2014-12-15,14-Dec,51,2014-12-14,CY2014-Dec,12,CY2014-Q4,4,CY2014,2014,FY2015-Dec,6,FY2015-Q2,2,FY2015,2015,0,1
20141225,2014-12-25,Thu,22-Dec,52,2014-12-22,21-Dec,52,2014-12-21,CY2014-Dec,12,CY2014-Q4,4,CY2014,2014,FY2015-Dec,6,FY2015-Q2,2,FY2015,2015,0,1
20151001,2015-10-01,Thu,28-Sep,40,2015-09-28,27-Sep,40,2015-09-27,CY2015-Oct,10,CY2015-Q4,4,CY2015,2015,FY2016-Oct,4,FY2016-Q2,2,FY2016,2016,0,1
20151008,2015-10-08,Thu,05-Oct,41,2015-10-05,04-Oct,41,2015-10-04,CY2015-Oct,10,CY2015-Q4,4,CY2015,2015,FY2016-Oct,4,FY2016-Q2,2,FY2016,2016,0,1
20151015,2015-10-15,Thu,12-Oct,42,2015-10-12,11-Oct,42,2015-10-11,CY2015-Oct,10,CY2015-Q4,4,CY2015,2015,FY2016-Oct,4,FY2016-Q2,2,FY2016,2016,0,1
20151022,2015-10-22,Thu,19-Oct,43,2015-10-19,18-Oct,43,2015-10-18,CY2015-Oct,10,CY2015-Q4,4,CY2015,2015,FY2016-Oct,4,FY2016-Q2,2,FY2016,2016,0,1
20151029,2015-10-29,Thu,26-Oct,44,2015-10-26,25-Oct,44,2015-10-25,CY2015-Oct,10,CY2015-Q4,4,CY2015,2015,FY2016-Oct,4,FY2016-Q2,2,FY2016,2016,0,1
20151105,2015-11-05,Thu,02-Nov,45,2015-11-02,01-Nov,45,2015-11-01,CY2015-Nov,11,CY2015-Q4,4,CY2015,2015,FY2016-Nov,5,FY2016-Q2,2,FY2016,2016,0,1
20151119,2015-11-19,Thu,16-Nov,47,2015-11-16,15-Nov,47,2015-11-15,CY2015-Nov,11,CY2015-Q4,4,CY2015,2015,FY2016-Nov,5,FY2016-Q2,2,FY2016,2016,0,1
20151126,2015-11-26,Thu,23-Nov,48,2015-11-23,22-Nov,48,2015-11-22,CY2015-Nov,11,CY2015-Q4,4,CY2015,2015,FY2016-Nov,5,FY2016-Q2,2,FY2016,2016,0,1
20151203,2015-12-03,Thu,30-Nov,49,2015-11-30,29-Nov,49,2015-11-29,CY2015-Dec,12,CY2015-Q4,4,CY2015,2015,FY2016-Dec,6,FY2016-Q2,2,FY2016,2016,0,1
20151210,2015-12-10,Thu,07-Dec,50,2015-12-07,06-Dec,50,2015-12-06,CY2015-Dec,12,CY2015-Q4,4,CY2015,2015,FY2016-Dec,6,FY2016-Q2,2,FY2016,2016,0,1
20151217,2015-12-17,Thu,14-Dec,51,2015-12-14,13-Dec,51,2015-12-13,CY2015-Dec,12,CY2015-Q4,4,CY2015,2015,FY2016-Dec,6,FY2016-Q2,2,FY2016,2016,0,1
20151224,2015-12-24,Thu,21-Dec,52,2015-12-21,20-Dec,52,2015-12-20,CY2015-Dec,12,CY2015-Q4,4,CY2015,2015,FY2016-Dec,6,FY2016-Q2,2,FY2016,2016,0,1
20161006,2016-10-06,Thu,03-Oct,41,2016-10-03,02-Oct,41,2016-10-02,CY2016-Oct,10,CY2016-Q4,4,CY2016,2016,FY2017-Oct,4,FY2017-Q2,2,FY2017,2017,0,1
20161013,2016-10-13,Thu,10-Oct,42,2016-10-10,09-Oct,42,2016-10-09,CY2016-Oct,10,CY2016-Q4,4,CY2016,2016,FY2017-Oct,4,FY2017-Q2,2,FY2017,2017,0,1
20161020,2016-10-20,Thu,17-Oct,43,2016-10-17,16-Oct,43,2016-10-16,CY2016-Oct,10,CY2016-Q4,4,CY2016,2016,FY2017-Oct,4,FY2017-Q2,2,FY2017,2017,0,1
20161027,2016-10-27,Thu,24-Oct,44,2016-10-24,23-Oct,44,2016-10-23,CY2016-Oct,10,CY2016-Q4,4,CY2016,2016,FY2017-Oct,4,FY2017-Q2,2,FY2017,2017,0,1
20161103,2016-11-03,Thu,31-Oct,45,2016-10-31,30-Oct,45,2016-10-30,CY2016-Nov,11,CY2016-Q4,4,CY2016,2016,FY2017-Nov,5,FY2017-Q2,2,FY2017,2017,0,1
20161110,2016-11-10,Thu,07-Nov,46,2016-11-07,06-Nov,46,2016-11-06,CY2016-Nov,11,CY2016-Q4,4,CY2016,2016,FY2017-Nov,5,FY2017-Q2,2,FY2017,2017,0,1
20170105,2017-01-05,Thu,02-Jan,2,2017-01-02,01-Jan,2,2017-01-01,CY2017-Jan,1,CY2017-Q1,1,CY2017,2017,FY2017-Jan,7,FY2017-Q3,3,FY2017,2017,0,1
20170112,2017-01-12,Thu,09-Jan,3,2017-01-09,08-Jan,3,2017-01-08,CY2017-Jan,1,CY2017-Q1,1,CY2017,2017,FY2017-Jan,7,FY2017-Q3,3,FY2017,2017,0,1
20170119,2017-01-19,Thu,16-Jan,4,2017-01-16,15-Jan,4,2017-01-15,CY2017-Jan,1,CY2017-Q1,1,CY2017,2017,FY2017-Jan,7,FY2017-Q3,3,FY2017,2017,0,1
20170126,2017-01-26,Thu,23-Jan,5,2017-01-23,22-Jan,5,2017-01-22,CY2017-Jan,1,CY2017-Q1,1,CY2017,2017,FY2017-Jan,7,FY2017-Q3,3,FY2017,2017,0,1
20170202,2017-02-02,Thu,30-Jan,6,2017-01-30,29-Jan,6,2017-01-29,CY2017-Feb,2,CY2017-Q1,1,CY2017,2017,FY2017-Feb,8,FY2017-Q3,3,FY2017,2017,0,1
20170216,2017-02-16,Thu,13-Feb,8,2017-02-13,12-Feb,8,2017-02-12,CY2017-Feb,2,CY2017-Q1,1,CY2017,2017,FY2017-Feb,8,FY2017-Q3,3,FY2017,2017,0,1
20170223,2017-02-23,Thu,20-Feb,9,2017-02-20,19-Feb,9,2017-02-19,CY2017-Feb,2,CY2017-Q1,1,CY2017,2017,FY2017-Feb,8,FY2017-Q3,3,FY2017,2017,0,1
20170302,2017-03-02,Thu,27-Feb,10,2017-02-27,26-Feb,10,2017-02-26,CY2017-Mar,3,CY2017-Q1,1,CY2017,2017,FY2017-Mar,9,FY2017-Q3,3,FY2017,2017,0,1
20170309,2017-03-09,Thu,06-Mar,11,2017-03-06,05-Mar,11,2017-03-05,CY2017-Mar,3,CY2017-Q1,1,CY2017,2017,FY2017-Mar,9,FY2017-Q3,3,FY2017,2017,0,1
20170316,2017-03-16,Thu,13-Mar,12,2017-03-13,12-Mar,12,2017-03-12,CY2017-Mar,3,CY2017-Q1,1,CY2017,2017,FY2017-Mar,9,FY2017-Q3,3,FY2017,2017,0,1
20170323,2017-03-23,Thu,20-Mar,13,2017-03-20,19-Mar,13,2017-03-19,CY2017-Mar,3,CY2017-Q1,1,CY2017,2017,FY2017-Mar,9,FY2017-Q3,3,FY2017,2017,0,1
20170330,2017-03-30,Thu,27-Mar,14,2017-03-27,26-Mar,14,2017-03-26,CY2017-Mar,3,CY2017-Q1,1,CY2017,2017,FY2017-Mar,9,FY2017-Q3,3,FY2017,2017,0,1
20180104,2018-01-04,Thu,01-Jan,1,2018-01-01,31-Dec,1,2017-12-31,CY2018-Jan,1,CY2018-Q1,1,CY2018,2018,FY2018-Jan,7,FY2018-Q3,3,FY2018,2018,0,1
20180111,2018-01-11,Thu,08-Jan,2,2018-01-08,07-Jan,2,2018-01-07,CY2018-Jan,1,CY2018-Q1,1,CY2018,2018,FY2018-Jan,7,FY2018-Q3,3,FY2018,2018,0,1
20180118,2018-01-18,Thu,15-Jan,3,2018-01-15,14-Jan,3,2018-01-14,CY2018-Jan,1,CY2018-Q1,1,CY2018,2018,FY2018-Jan,7,FY2018-Q3,3,FY2018,2018,0,1
20180125,2018-01-25,Thu,22-Jan,4,2018-01-22,21-Jan,4,2018-01-21,CY2018-Jan,1,CY2018-Q1,1,CY2018,2018,FY2018-Jan,7,FY2018-Q3,3,FY2018,2018,0,1
20180201,2018-02-01,Thu,29-Jan,5,2018-01-29,28-Jan,5,2018-01-28,CY2018-Feb,2,CY2018-Q1,1,CY2018,2018,FY2018-Feb,8,FY2018-Q3,3,FY2018,2018,0,1
20180208,2018-02-08,Thu,05-Feb,6,2018-02-05,04-Feb,6,2018-02-04,CY2018-Feb,2,CY2018-Q1,1,CY2018,2018,FY2018-Feb,8,FY2018-Q3,3,FY2018,2018,0,1
20180215,2018-02-15,Thu,12-Feb,7,2018-02-12,11-Feb,7,2018-02-11,CY2018-Feb,2,CY2018-Q1,1,CY2018,2018,FY2018-Feb,8,FY2018-Q3,3,FY2018,2018,0,1
20180222,2018-02-22,Thu,19-Feb,8,2018-02-19,18-Feb,8,2018-02-18,CY2018-Feb,2,CY2018-Q1,1,CY2018,2018,FY2018-Feb,8,FY2018-Q3,3,FY2018,2018,0,1
20180301,2018-03-01,Thu,26-Feb,9,2018-02-26,25-Feb,9,2018-02-25,CY2018-Mar,3,CY2018-Q1,1,CY2018,2018,FY2018-Mar,9,FY2018-Q3,3,FY2018,2018,0,1
20200326,2020-03-26,Thu,23-Mar,13,2020-03-23,22-Mar,13,2020-03-22,CY2020-Mar,3,CY2020-Q1,1,CY2020,2020,FY2020-Mar,9,FY2020-Q3,3,FY2020,2020,0,1
20120105,2012-01-05,Thu,02-Jan,2,2012-01-02,01-Jan,2,2012-01-01,CY2012-Jan,1,CY2012-Q1,1,CY2012,2012,FY2012-Jan,7,FY2012-Q3,3,FY2012,2012,0,1
20120119,2012-01-19,Thu,16-Jan,4,2012-01-16,15-Jan,4,2012-01-15,CY2012-Jan,1,CY2012-Q1,1,CY2012,2012,FY2012-Jan,7,FY2012-Q3,3,FY2012,2012,0,1
20120126,2012-01-26,Thu,23-Jan,5,2012-01-23,22-Jan,5,2012-01-22,CY2012-Jan,1,CY2012-Q1,1,CY2012,2012,FY2012-Jan,7,FY2012-Q3,3,FY2012,2012,0,1
20120202,2012-02-02,Thu,30-Jan,6,2012-01-30,29-Jan,6,2012-01-29,CY2012-Feb,2,CY2012-Q1,1,CY2012,2012,FY2012-Feb,8,FY2012-Q3,3,FY2012,2012,0,1
20120209,2012-02-09,Thu,06-Feb,7,2012-02-06,05-Feb,7,2012-02-05,CY2012-Feb,2,CY2012-Q1,1,CY2012,2012,FY2012-Feb,8,FY2012-Q3,3,FY2012,2012,0,1
20120216,2012-02-16,Thu,13-Feb,8,2012-02-13,12-Feb,8,2012-02-12,CY2012-Feb,2,CY2012-Q1,1,CY2012,2012,FY2012-Feb,8,FY2012-Q3,3,FY2012,2012,0,1
20120223,2012-02-23,Thu,20-Feb,9,2012-02-20,19-Feb,9,2012-02-19,CY2012-Feb,2,CY2012-Q1,1,CY2012,2012,FY2012-Feb,8,FY2012-Q3,3,FY2012,2012,0,1
20120301,2012-03-01,Thu,27-Feb,10,2012-02-27,26-Feb,10,2012-02-26,CY2012-Mar,3,CY2012-Q1,1,CY2012,2012,FY2012-Mar,9,FY2012-Q3,3,FY2012,2012,0,1
20120308,2012-03-08,Thu,05-Mar,11,2012-03-05,04-Mar,11,2012-03-04,CY2012-Mar,3,CY2012-Q1,1,CY2012,2012,FY2012-Mar,9,FY2012-Q3,3,FY2012,2012,0,1
20120315,2012-03-15,Thu,12-Mar,12,2012-03-12,11-Mar,12,2012-03-11,CY2012-Mar,3,CY2012-Q1,1,CY2012,2012,FY2012-Mar,9,FY2012-Q3,3,FY2012,2012,0,1
20120322,2012-03-22,Thu,19-Mar,13,2012-03-19,18-Mar,13,2012-03-18,CY2012-Mar,3,CY2012-Q1,1,CY2012,2012,FY2012-Mar,9,FY2012-Q3,3,FY2012,2012,0,1
20120329,2012-03-29,Thu,26-Mar,14,2012-03-26,25-Mar,14,2012-03-25,CY2012-Mar,3,CY2012-Q1,1,CY2012,2012,FY2012-Mar,9,FY2012-Q3,3,FY2012,2012,0,1
20130103,2013-01-03,Thu,31-Dec,1,2012-12-31,30-Dec,1,2012-12-30,CY2013-Jan,1,CY2013-Q1,1,CY2013,2013,FY2013-Jan,7,FY2013-Q3,3,FY2013,2013,0,1
20130110,2013-01-10,Thu,07-Jan,2,2013-01-07,06-Jan,2,2013-01-06,CY2013-Jan,1,CY2013-Q1,1,CY2013,2013,FY2013-Jan,7,FY2013-Q3,3,FY2013,2013,0,1
20130117,2013-01-17,Thu,14-Jan,3,2013-01-14,13-Jan,3,2013-01-13,CY2013-Jan,1,CY2013-Q1,1,CY2013,2013,FY2013-Jan,7,FY2013-Q3,3,FY2013,2013,0,1
20130124,2013-01-24,Thu,21-Jan,4,2013-01-21,20-Jan,4,2013-01-20,CY2013-Jan,1,CY2013-Q1,1,CY2013,2013,FY2013-Jan,7,FY2013-Q3,3,FY2013,2013,0,1
